X,Y
0.5218172,-2.889335
0.6808868,-2.889662
0.7645769,-2.889834
0.8486169,-2.890006
1.020111,-2.890358
1.103371,-2.890529
1.260046,-2.890851
1.344131,-2.891023
1.427451,-2.891194
1.604325,-2.891557
1.68923,-2.891732
1.83985,-2.89204
1.92415,-2.892214
2.006979,-2.892384
2.176144,-2.892731
2.259969,-2.892903
2.438854,-2.89327
2.521988,-2.893441
2.521988,-2.893441
2.521988,-2.893441
2.521988,-2.893441
2.521988,-2.893441
2.521988,-2.893441
2.521988,-2.893441
2.521988,-2.893441
2.673031,-2.881614
2.759178,-2.874869
2.839008,-2.868618
2.922224,-2.862102
3.005219,-2.855603
3.088115,-2.849113
3.235908,-2.83754
3.319523,-2.830993
3.404532,-2.824337
3.48538,-2.818007
3.568784,-2.811476
3.672143,-2.803383
3.807847,-2.792758
3.909881,-2.784768
4.044329,-2.774241
4.128048,-2.767686
4.211832,-2.761125
4.384453,-2.747609
4.484033,-2.739812
4.652373,-2.726631
4.735184,-2.720147
4.819172,-2.71357
4.985753,-2.700527
5.068998,-2.694009
5.236625,-2.680884
5.319616,-2.674386
5.462608,-2.663189
5.562368,-2.655378
5.646824,-2.648765
5.802618,-2.636566
5.886261,-2.630017
5.969452,-2.623503
6.143992,-2.609837
6.227587,-2.603291
6.380563,-2.591313
6.464566,-2.584736
6.546924,-2.578287
6.719531,-2.564772
6.802243,-2.558295
6.959736,-2.545964
7.042592,-2.539476
7.126081,-2.532939
7.300144,-2.51931
7.383778,-2.512761
7.466978,-2.506247
7.643931,-2.492391
7.726803,-2.485902
7.8112,-2.479294
7.952512,-2.468229
8.035358,-2.461742
8.118011,-2.455271
8.292397,-2.441616
8.375467,-2.435112
8.45805,-2.428645
8.614421,-2.416401
8.684927,-2.410881
8.8033,-2.401612
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.861726,-2.397038
8.725996,-2.333029
8.649573,-2.296989
8.573593,-2.261158
8.498137,-2.225574
8.423478,-2.190366
8.347543,-2.154556
8.274752,-2.120228
8.150351,-2.061562
8.074153,-2.025629
7.999227,-1.990294
7.854643,-1.922111
7.777618,-1.885787
7.703741,-1.850947
7.544753,-1.775971
7.469438,-1.740453
7.24763,-1.635851
7.171008,-1.599717
7.096299,-1.564485
7.021811,-1.529358
6.947477,-1.494303
6.871737,-1.458585
6.712048,-1.383278
6.636922,-1.347849
6.561001,-1.312046
6.397704,-1.235037
6.320901,-1.198818
6.320901,-1.198818
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.02714441,1.502233
-0.01205927,1.504075
0.000192973,1.505571
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.01633775,1.507543
0.1617438,1.45772
0.2419981,1.430222
0.3229859,1.402472
0.3984209,1.376624
0.4756574,1.35016
0.5561344,1.322585
0.6906235,1.276503
0.7701639,1.249249
0.8488292,1.222295
0.9277455,1.195255
1.00624,1.168359
1.089546,1.139815
1.252869,1.083853
1.331648,1.05686
1.472468,1.008609
1.540726,0.9852207
1.687938,0.9347796
1.766308,0.9079266
1.847683,0.8800439
1.994958,0.8295811
2.074267,0.8024065
2.243673,0.7443606
2.325711,0.7162508
2.402044,0.6900957
2.56111,0.6355927
2.641379,0.6080891
2.799874,0.553782
2.880629,0.5261116
3.017394,0.47925
3.09709,0.4519427
3.175282,0.4251506
3.339094,0.3690218
3.420436,0.3411505
3.582227,0.2857137
3.661507,0.2585489
3.739345,0.2318784
3.917667,0.1707772
3.997643,0.1433743
4.135793,0.09603798
4.214756,0.0689816
4.29398,0.04183616
4.457222,-0.01409792
4.537255,-0.04152042
4.688749,-0.09342889
4.766818,-0.1201788
4.846614,-0.1475204
5.005236,-0.2018712
5.084355,-0.2289809
5.233361,-0.2800367
5.312821,-0.3072631
5.476205,-0.3632459
5.555055,-0.3902632
5.634028,-0.4173229
5.774463,-0.4654418
5.853355,-0.4924739
6.027213,-0.552045
6.105897,-0.5790055
6.105897,-0.5790055
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-2.081632,1.731896
-1.941032,1.661843
-1.864442,1.623683
-1.792108,1.587643
-1.717962,1.550701
-1.643108,1.513406
-1.567977,1.475972
-1.494086,1.439157
-1.419281,1.401886
-1.280333,1.332656
-1.113378,1.249472
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-1.037719,1.211776
-0.8923454,1.15589
-0.8146163,1.126009
-0.7336015,1.094865
-0.6587988,1.066108
-0.5806074,1.036049
-0.503359,1.006353
-0.4274775,0.977182
-0.3478162,0.9465579
-0.2728311,0.9177315
-0.1651074,0.8763195
-0.08403628,0.8451535
0.0543224,0.7919644
0.1319441,0.7621244
0.2099347,0.7321427
0.3557602,0.6760832
0.4340545,0.6459846
0.6215519,0.5739053
0.70252,0.5427789
0.7773839,0.5139991
0.9161716,0.4606452
0.9942505,0.4306294
1.164158,0.3653121
1.243194,0.3349284
1.383065,0.2811581
1.571921,0.2085567
1.650812,0.1782287
1.730543,0.1475777
1.805328,0.1188285
1.921751,0.07407201
1.999546,0.04416551
2.093782,0.007938288
2.259107,-0.05561714
2.338344,-0.08607801
2.486283,-0.1429502
2.563761,-0.1727348
2.642153,-0.2028708
2.802157,-0.2643809
2.880731,-0.294587
3.003487,-0.341778
3.101313,-0.379385
3.179742,-0.4095353
3.323071,-0.4646351
3.401113,-0.4946365
3.56697,-0.5583966
3.645324,-0.5885183
3.722591,-0.6182221
3.886842,-0.6813647
3.965701,-0.7116804
4.107882,-0.7663387
4.185536,-0.7961913
4.263373,-0.8261138
4.431978,-0.8909305
4.509717,-0.9208153
4.58718,-0.9505944
4.744206,-1.01096
4.824699,-1.041903
4.964112,-1.095498
5.041934,-1.125415
5.119281,-1.155149
5.284032,-1.218484
5.36198,-1.248449
5.505053,-1.303451
5.582688,-1.333296
5.660315,-1.363138
5.823586,-1.425904
5.901329,-1.455791
5.979227,-1.485737
6.142418,-1.548472
6.220791,-1.578601
6.364297,-1.633769
6.45964,-1.670421
6.537537,-1.700367
6.683274,-1.756392
6.779938,-1.793553
6.929913,-1.851207
7.007824,-1.881159
7.086081,-1.911243
7.223734,-1.964161
7.321331,-2.001679
7.468267,-2.058166
7.546039,-2.088063
7.624188,-2.118106
7.793535,-2.183208
7.872193,-2.213447
8.010669,-2.26668
8.089098,-2.296831
8.166183,-2.326464
8.331732,-2.390106
8.409419,-2.419971
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.487573,-2.450016
8.474395,-2.448057
8.462096,-2.446228
8.446985,-2.443982
8.427103,-2.441026
8.403342,-2.437493
8.375135,-2.4333
8.344253,-2.428709
8.308346,-2.423371
8.268808,-2.417492
8.22452,-2.410908
8.175203,-2.403576
8.065974,-2.387337
8.005501,-2.378347
7.93995,-2.368602
7.784707,-2.345522
7.705667,-2.333771
7.562065,-2.312422
7.479077,-2.300084
7.396836,-2.287857
7.225153,-2.262333
7.142234,-2.250006
7.059899,-2.237765
6.88703,-2.212065
6.804561,-2.199804
6.722132,-2.18755
6.572372,-2.165285
6.48936,-2.152944
6.332776,-2.129665
6.249818,-2.117332
6.167473,-2.105089
5.994825,-2.079422
5.91245,-2.067175
5.829324,-2.054817
5.656865,-2.029178
5.574791,-2.016976
5.491443,-2.004585
5.312693,-1.97801
5.229991,-1.965715
5.085663,-1.944258
5.002759,-1.931933
4.92033,-1.919678
4.744804,-1.893583
4.661608,-1.881214
4.580514,-1.869158
4.434499,-1.84745
4.351031,-1.835041
4.175679,-1.808972
4.092898,-1.796665
4.009763,-1.784305
3.864672,-1.762735
3.758128,-1.746895
3.673404,-1.734299
3.526568,-1.712469
3.443728,-1.700153
3.291156,-1.677471
3.202648,-1.664312
3.10967,-1.650489
2.955149,-1.627517
2.872606,-1.615245
2.69521,-1.588872
2.612292,-1.576545
2.530219,-1.564343
2.375039,-1.541273
2.292585,-1.529014
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.209479,-1.516659
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.304393,-1.503129
2.454164,-1.499938
2.538229,-1.498148
2.622071,-1.496362
2.704342,-1.49461
2.786958,-1.49285
2.873374,-1.491009
2.952146,-1.489332
3.037147,-1.487521
3.241416,-1.48317
3.328405,-1.481317
3.411747,-1.479542
3.491059,-1.477853
3.57551,-1.476054
3.716957,-1.473041
3.801498,-1.471241
3.883029,-1.469504
4.035875,-1.466248
4.119681,-1.464463
4.270252,-1.461256
4.353353,-1.459486
4.436869,-1.457707
4.61111,-1.453996
4.694366,-1.452223
4.851435,-1.448877
4.935331,-1.44709
5.017642,-1.445337
5.190844,-1.441648
5.274094,-1.439874
5.357366,-1.438101
5.532156,-1.434378
5.615687,-1.432599
5.773311,-1.429241
5.856853,-1.427462
5.940184,-1.425687
6.114629,-1.421971
6.198814,-1.420178
6.281301,-1.418421
6.46222,-1.414568
6.545391,-1.412796
6.630281,-1.410988
6.7709,-1.407993
6.872222,-1.405835
7.031281,-1.402447
7.115197,-1.400659
7.211375,-1.398611
7.350728,-1.395643
7.434509,-1.393858
7.517705,-1.392086
7.689217,-1.388433
7.797132,-1.386134
7.881558,-1.384336
8.059672,-1.380542
8.142809,-1.378771
8.294524,-1.37554
8.37801,-1.373762
8.461946,-1.371974
8.638376,-1.368216
8.722482,-1.366424
8.806169,-1.364642
8.981944,-1.360898
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
9.069694,-1.359029
8.931509,-1.422206
8.85395,-1.457666
8.779075,-1.491898
8.704572,-1.52596
8.627473,-1.56121
8.554598,-1.594527
8.476353,-1.630301
8.402942,-1.663864
8.262207,-1.728207
8.18649,-1.762824
8.109009,-1.798248
8.035552,-1.831832
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.883514,-1.901343
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.743141,-1.838703
7.595283,-1.79358
7.514864,-1.769038
7.4348,-1.744604
7.35518,-1.720306
7.27523,-1.695906
7.195911,-1.6717
7.117262,-1.647698
7.117262,-1.647698
7.117262,-1.647698
7.117262,-1.647698
7.117262,-1.647698
7.117262,-1.647698
7.117262,-1.647698
7.117262,-1.647698
6.962945,-1.612457
6.877749,-1.593001
6.799084,-1.575037
6.71805,-1.556531
6.636466,-1.5379
6.55783,-1.519942
6.477776,-1.501661
6.397302,-1.483283
6.312496,-1.463916
6.19733,-1.437617
6.113543,-1.418482
5.962374,-1.38396
5.881053,-1.365389
5.730138,-1.330926
5.649099,-1.312419
5.568192,-1.293943
5.394849,-1.254357
5.313533,-1.235787
5.142414,-1.196709
5.061541,-1.17824
4.901423,-1.141675
4.819696,-1.123012
4.738165,-1.104393
4.577531,-1.067709
4.495829,-1.049051
4.318992,-1.008667
4.236827,-0.9899038
4.080511,-0.9542065
3.999321,-0.9356655
3.999321,-0.9356655
3.999321,-0.9356655
3.999321,-0.9356655
3.999321,-0.9356655
3.999321,-0.9356655
3.999321,-0.9356655
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.550909,-3.250449
-5.424235,-3.238656
-5.347951,-3.231554
-5.272807,-3.224559
-5.193875,-3.21721
-5.111202,-3.209514
-5.029426,-3.2019
-4.945609,-3.194098
-4.821744,-3.182566
-4.73586,-3.174571
-4.655846,-3.167122
-4.483377,-3.151066
-4.399704,-3.143276
-4.317131,-3.135589
-4.14157,-3.119245
-4.055572,-3.111238
-3.97629,-3.103858
-3.720446,-3.08004
-3.63511,-3.072095
-3.554628,-3.064602
-3.384593,-3.048773
-3.299247,-3.040827
-3.218546,-3.033314
-3.058364,-3.018402
-2.97247,-3.010406
-2.749599,-2.989657
-2.666284,-2.981901
-2.583318,-2.974177
-2.500013,-2.966422
-2.384597,-2.955677
-2.300372,-2.947836
-2.138741,-2.932788
-2.055754,-2.925063
-1.970831,-2.917157
-1.809275,-2.902117
-1.72368,-2.894148
-1.554063,-2.878357
-1.471287,-2.870651
-1.385219,-2.862638
-1.213028,-2.846608
-1.129968,-2.838876
-0.9742059,-2.824375
-0.8913988,-2.816666
-0.804943,-2.808617
-0.6613238,-2.795246
-0.5779149,-2.787481
-0.390809,-2.770062
-0.3081413,-2.762367
-0.2234523,-2.754482
-0.08111794,-2.741231
0.002490953,-2.733448
0.179132,-2.717003
0.2627356,-2.70922
0.4153158,-2.695015
0.5217754,-2.685104
0.6053089,-2.677328
0.7535478,-2.663527
0.8392725,-2.655546
0.988477,-2.641656
1.074764,-2.633623
1.158527,-2.625825
1.32895,-2.609959
1.412469,-2.602184
1.591221,-2.585543
1.677179,-2.57754
1.757811,-2.570034
1.907872,-2.556064
1.991251,-2.548301
2.07359,-2.540636
2.245955,-2.52459
2.33028,-2.516739
2.489516,-2.501915
2.573762,-2.494072
2.656121,-2.486405
2.829397,-2.470273
2.912687,-2.462519
3.088193,-2.44618
3.171085,-2.438463
3.255022,-2.430649
3.427082,-2.414631
3.510497,-2.406865
3.59545,-2.398957
3.736968,-2.385782
3.820148,-2.378038
4.009604,-2.3604
4.09255,-2.352679
4.17698,-2.344818
4.337272,-2.329896
4.420138,-2.322181
4.574018,-2.307856
4.675305,-2.298426
4.834587,-2.283597
4.917871,-2.275844
5.000459,-2.268156
5.17935,-2.251501
5.262177,-2.24379
5.390214,-2.231871
5.493825,-2.222225
5.576762,-2.214504
5.756988,-2.197726
5.84086,-2.189917
6.050703,-2.170382
6.134829,-2.16255
6.219503,-2.154667
6.305516,-2.146659
6.38892,-2.138895
6.471429,-2.131214
6.645177,-2.115038
6.728347,-2.107296
6.81101,-2.0996
6.985595,-2.083347
7.069482,-2.075537
7.224731,-2.061084
7.307872,-2.053344
7.390335,-2.045667
7.563974,-2.029502
7.647394,-2.021736
7.730196,-2.014027
7.907439,-1.997526
7.990097,-1.989831
8.072735,-1.982138
8.218668,-1.968552
8.301595,-1.960832
8.384222,-1.95314
8.559863,-1.936788
8.643392,-1.929012
8.725765,-1.921343
8.902059,-1.904931
8.984641,-1.897243
9.06821,-1.889463
9.213785,-1.87591
9.297085,-1.868155
9.379658,-1.860468
9.556882,-1.843969
9.640764,-1.83616
9.722631,-1.828539
9.890848,-1.812878
9.974272,-1.805112
10.05212,-1.797864
10.20233,-1.78388
10.27037,-1.777546
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.32968,-1.772025
10.19368,-1.718983
10.19368,-1.718983
