X,Y
10.97189,6.177069
11.05492,6.17012
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
11.23371,6.155155
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.717774,2.09366
7.748328,2.082763
7.768274,2.075649
7.827879,2.054389
7.895936,2.030116
7.935596,2.01597
8.03756,1.979603
8.143418,1.941846
8.263949,1.898857
8.331021,1.874934
8.511688,1.810496
8.644089,1.763273
8.72291,1.735159
8.891116,1.675165
9.038625,1.622554
9.117371,1.594467
9.263151,1.542472
9.434018,1.481529
9.583843,1.428091
9.662284,1.400113
9.829703,1.3404
9.981139,1.286387
10.05988,1.258303
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.22622,1.198974
10.35111,1.014604
10.39768,0.9458445
10.44438,0.8769099
10.4911,0.8079304
10.64501,0.5807194
10.72282,0.4658469
10.8241,0.3163215
10.9137,0.1840545
11.05917,-0.03070481
11.14919,-0.1636011
11.23825,-0.295086
11.34012,-0.4454685
11.48639,-0.6614196
11.56403,-0.7760311
11.66679,-0.9277426
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.75444,-1.057129
11.79547,-1.298906
11.81468,-1.412062
11.82868,-1.494543
11.84259,-1.576476
11.88851,-1.847021
11.91177,-1.98409
11.95551,-2.24177
11.98199,-2.39775
12.02548,-2.65399
12.05224,-2.811679
12.09578,-3.068191
12.12256,-3.225964
12.14974,-3.386094
12.19276,-3.639539
12.2196,-3.797677
12.25984,-4.034712
12.2899,-4.211813
12.33324,-4.467196
12.36011,-4.625492
12.40385,-4.883171
12.43044,-5.039831
12.47404,-5.296731
12.49736,-5.434077
12.54464,-5.712663
12.56768,-5.848401
12.61154,-6.106815
12.63782,-6.261596
12.68145,-6.518645
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.70817,-6.676068
12.6755,-6.570687
12.66751,-6.544917
12.66422,-6.534307
12.66422,-6.534307
12.64383,-6.468519
12.59138,-6.29933
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.52571,-6.087496
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.63698,-5.890108
12.58398,-5.472492
12.57353,-5.390147
12.56303,-5.307381
12.52064,-4.97335
12.47768,-4.634875
12.42472,-4.217557
12.37173,-3.800021
12.32914,-3.464373
12.27847,-3.065135
12.2359,-2.729641
12.18316,-2.314134
12.14023,-1.975832
12.09013,-1.581073
12.0473,-1.243555
11.99696,-0.846852
11.95102,-0.4849149
11.90126,-0.09278518
11.85843,0.2447228
11.80538,0.6627356
11.76276,0.9985271
11.70964,1.417174
11.66687,1.754142
11.61625,2.153002
11.57382,2.487376
11.57382,2.487376
11.57382,2.487376
11.57382,2.487376
11.57382,2.487376
11.57382,2.487376
11.57382,2.487376
11.64573,2.762203
11.6778,2.884722
11.69895,2.96558
11.74364,3.136369
11.80968,3.388723
11.8703,3.620388
11.91071,3.774814
11.97637,4.025735
12.04225,4.277513
12.10338,4.511107
12.16993,4.765444
12.22976,4.994071
12.29035,5.22562
12.35117,5.458074
12.41663,5.708231
12.48259,5.960309
12.52315,6.115305
12.5892,6.367692
12.655,6.619161
12.7101,6.82975
12.78183,7.103861
12.84241,7.335366
12.88336,7.491857
12.94321,7.720601
13.00407,7.95317
13.07514,8.224766
13.1358,8.456585
13.17611,8.610604
13.24261,8.864767
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.30816,9.115268
13.07297,9.082446
12.9879,9.070575
12.90529,9.059046
12.75628,9.038252
12.57713,9.013252
12.33921,8.98005
12.18205,8.958118
12.00218,8.933017
11.74446,8.897053
11.58708,8.87509
11.42805,8.852899
11.17139,8.81708
11.01324,8.795012
10.85551,8.773
10.59334,8.736414
10.4387,8.714834
10.28129,8.692866
10.10123,8.66774
9.9426,8.645602
9.684971,8.609651
9.527175,8.58763
9.369681,8.565652
9.190246,8.540611
9.032331,8.518575
8.873094,8.496353
8.61447,8.460261
8.457496,8.438356
8.277837,8.413284
8.120274,8.391296
7.959744,8.368895
7.805286,8.34734
7.625171,8.322205
7.467851,8.300251
7.288013,8.275155
7.130396,8.253159
6.892426,8.219951
6.714486,8.195119
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.557012,8.173143
6.71983,8.078434
6.792115,8.036386
6.86408,7.994524
6.936197,7.952575
7.086351,7.865232
7.224564,7.784835
7.29688,7.74277
7.451438,7.652864
7.587593,7.573664
7.725015,7.493728
7.882344,7.402211
8.019567,7.32239
8.091852,7.280342
8.245335,7.191063
8.383059,7.11095
8.540037,7.019637
8.659463,6.950169
8.731773,6.908106
8.883778,6.819686
9.040817,6.728338
9.177961,6.648562
9.316123,6.568196
9.388283,6.526221
9.54243,6.436555
9.678313,6.357513
9.820048,6.275067
9.973522,6.185793
10.04571,6.143803
10.17972,6.06585
10.3372,5.974243
10.47507,5.894047
10.54735,5.852002
10.68126,5.774107
10.83808,5.682886
10.97534,5.603043
11.13266,5.511536
11.25099,5.442701
11.32307,5.400774
11.47653,5.31151
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
11.63305,5.220461
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.714952,2.102572
7.727013,2.104649
7.771034,2.112228
7.796083,2.11654
7.854304,2.126565
7.890715,2.132833
7.931078,2.139783
8.033818,2.157472
8.086953,2.16662
8.219151,2.189381
8.287754,2.201193
8.421901,2.224289
8.499702,2.237684
8.678241,2.268424
8.76363,2.283125
8.911706,2.30862
8.994123,2.32281
9.146935,2.34912
9.229279,2.363297
9.311124,2.377389
9.481271,2.406683
9.563452,2.420833
9.739753,2.451187
9.824841,2.465837
9.975386,2.491756
10.05738,2.505874
10.23336,2.536172
10.31534,2.550287
10.39763,2.564456
10.54551,2.589916
10.62756,2.604044
10.80293,2.634237
10.88521,2.648404
11.06182,2.67881
11.14715,2.693503
11.29646,2.719209
11.37883,2.733391
11.46081,2.747505
11.63275,2.777109
11.71791,2.791771
11.86635,2.817328
11.94861,2.831492
12.12457,2.861787
12.20961,2.876428
12.36129,2.902544
12.44358,2.916711
12.52157,2.93014
12.66665,2.955119
12.73223,2.966409
12.85307,2.987214
12.90742,2.996571
12.98904,3.010625
13.02987,3.017654
13.06642,3.023948
13.11875,3.032957
13.14389,3.037285
13.17866,3.043272
13.19094,3.045387
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.19806,3.046611
13.20198,3.055705
13.20761,3.068758
13.21386,3.083244
13.2309,3.122748
13.27616,3.227642
13.30991,3.305889
13.35686,3.414703
13.42994,3.584106
13.49436,3.733421
13.55733,3.879379
13.65161,4.097923
13.72344,4.264411
13.81785,4.48324
13.88137,4.630486
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.94552,4.779173
13.93088,4.98584
13.92607,5.053617
13.92171,5.115199
13.90726,5.319286
13.87916,5.715913
13.85505,6.056195
13.83094,6.396567
13.80289,6.792565
13.77876,7.133201
13.74887,7.555033
13.72503,7.891685
13.6953,8.311338
13.67138,8.648957
13.64311,9.047987
13.61903,9.387911
13.59509,9.725868
13.56652,10.12921
13.54277,10.46446
13.51304,10.88411
13.48904,11.22288
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.465,11.56225
13.15349,11.59399
13.07676,11.60181
12.98113,11.61156
12.72223,11.63794
12.40499,11.67027
12.0649,11.70493
11.80599,11.73131
11.48887,11.76363
11.15038,11.79812
10.81116,11.83269
10.49108,11.86531
10.25585,11.88928
9.896337,11.92592
9.558328,11.96036
9.238215,11.99298
9.002247,12.01703
8.663621,12.05154
8.323945,12.08615
8.004623,12.11869
7.746078,12.14504
7.427055,12.17755
7.091886,12.21171
6.753876,12.24615
6.494132,12.27262
6.175979,12.30504
5.838347,12.33945
5.499572,12.37397
5.260201,12.39837
4.919372,12.4331
4.684842,12.457
4.344285,12.4917
4.087629,12.51786
3.769527,12.55027
3.509588,12.57676
3.250743,12.60314
3.013298,12.62734
2.806674,12.6484
2.628062,12.6666
2.485522,12.68112
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.391618,12.69069
2.375117,12.495
2.363951,12.36259
2.356898,12.27894
2.349903,12.19598
2.337543,12.04941
2.322349,11.86921
2.308895,11.70966
2.293636,11.52869
2.271812,11.26987
2.260114,11.13114
2.244939,10.95118
2.231625,10.79328
2.218014,10.63187
2.203013,10.45396
2.181076,10.1938
2.169432,10.05571
2.154262,9.875794
2.140911,9.717471
2.125427,9.533843
2.112273,9.377831
2.090429,9.118775
2.076781,8.956925
2.063644,8.801133
2.048457,8.621022
2.026477,8.360348
2.014838,8.222318
1.999688,8.042649
1.986256,7.88335
1.971029,7.702766
1.949118,7.442918
1.937454,7.304594
1.922308,7.124966
1.91026,6.982087
1.899182,6.850715
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
1.888713,6.726553
2.108259,6.67754
2.198873,6.657311
2.280396,6.639111
2.377506,6.617432
2.459161,6.599203
2.631015,6.560837
2.714925,6.542104
2.863927,6.50884
3.048415,6.467653
3.18329,6.437543
3.272714,6.41758
3.3539,6.399455
3.510754,6.364438
3.684663,6.325613
3.766259,6.307397
3.918585,6.273391
4.000269,6.255156
4.1725,6.216706
4.327138,6.182183
4.408466,6.164027
4.582033,6.125279
4.737077,6.090666
4.818512,6.072485
4.99266,6.033608
5.076877,6.014807
5.224869,5.981768
5.380908,5.946933
5.462407,5.928739
5.63835,5.88946
5.791525,5.855264
5.873146,5.837042
6.045044,5.798666
6.200981,5.763855
6.282362,5.745686
6.436742,5.711221
6.518621,5.692942
6.689422,5.654811
6.849311,5.619117
6.931459,5.600778
7.09919,5.563333
7.259928,5.527448
7.342027,5.50912
7.509514,5.471729
7.591052,5.453526
7.742021,5.419823
7.920942,5.379879
8.00265,5.361638
8.152584,5.328166
8.334843,5.287477
8.419567,5.268563
8.56264,5.236622
8.644017,5.218455
8.817467,5.179733
8.972374,5.145151
9.053663,5.127003
9.207311,5.092702
9.381917,5.053721
9.465954,5.034961
9.617064,5.001226
9.698607,4.983022
9.871501,4.944424
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.02782,4.909525
10.16973,4.746636
10.25383,4.650109
10.30877,4.587041
10.36335,4.524388
10.47692,4.39403
10.58183,4.273613
10.70197,4.135711
10.80534,4.017058
10.90997,3.896958
11.02936,3.759915
11.13347,3.640411
11.25356,3.502565
11.41117,3.321659
11.51449,3.203067
11.63391,3.065986
11.73707,2.947579
11.84325,2.825696
11.94756,2.705965
12.0666,2.569322
12.17143,2.448995
12.29042,2.312416
12.39559,2.191694
12.49995,2.071911
12.65746,1.891114
12.7758,1.755274
12.88042,1.635185
12.99986,1.498082
13.10411,1.378423
13.2112,1.255503
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.32793,1.12151
13.09554,1.101057
13.00469,1.093061
12.90324,1.084133
12.81993,1.0768
12.58518,1.05614
12.40563,1.040338
12.16347,1.019026
11.98833,1.003611
11.82929,0.9896153
11.56958,0.9667578
11.41027,0.952737
11.22963,0.9368392
11.01269,0.9177458
10.83332,0.9019603
10.65274,0.8860669
10.41484,0.8651294
10.25579,0.8511318
10.07484,0.835206
9.836238,0.814207
9.654022,0.7981703
9.497433,0.7843889
9.237991,0.7615555
9.078826,0.7475474
8.91988,0.7335587
8.660388,0.7107208
8.501706,0.6967553
8.342886,0.6827776
8.103381,0.6616989
7.924498,0.6459554
7.765358,0.6319495
7.765358,0.6319495
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
